2017-05-03 09:06:45,951 [Worker-196] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for CaterUpon
2017-05-03 09:06:45,967 [Worker-196] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 14 sec
2017-05-03 09:06:46,738 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:06:46,754 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-03 09:06:46,792 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:06:46,823 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 09:06:46,839 [Worker-209] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of CaterUpon
2017-05-03 09:06:46,839 [Worker-209] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for CaterUpon
2017-05-03 09:06:46,854 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:07:38,755 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:07:38,776 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-03 09:07:38,776 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:07:38,808 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 09:08:18,413 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:08:18,440 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-03 09:08:18,456 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:08:18,484 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 09:09:09,065 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:09:09,081 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-03 09:09:09,081 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:09:09,112 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 09:09:45,548 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:09:45,585 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-03 09:09:45,585 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:09:45,616 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 09:10:24,938 [Worker-215] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:10:24,967 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-03 09:10:24,969 [Worker-215] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:10:24,988 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 09:10:38,434 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:10:38,465 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-03 09:10:38,472 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:10:38,503 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 09:10:43,795 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:10:43,811 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-03 09:10:43,811 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:10:43,842 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 09:12:29,243 [Worker-199] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:12:29,266 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-03 09:12:29,281 [Worker-199] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:12:29,312 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 09:14:22,379 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:14:22,395 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-03 09:14:22,395 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:14:22,410 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 09:14:28,845 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:14:28,867 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-03 09:14:28,882 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:14:28,898 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 09:14:49,670 [Worker-186] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Biehl\Desktop\cater-upon\CaterUpon
2017-05-03 09:14:49,670 [Worker-186] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2017-05-03 09:56:28,732 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.revature:CaterUpon:0.0.1-SNAPSHOT @ C:\Users\Biehl\Desktop\cater-upon\CaterUpon\pom.xml.
2017-05-03 09:56:41,449 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:56:41,589 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-03 09:56:41,644 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 09:56:41,667 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 14:28:45,963 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Biehl\Desktop\cater-upon\CaterUpon
2017-05-03 14:28:45,974 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2017-05-03 14:31:45,088 [Worker-30] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Biehl\Desktop\cater-upon\CaterUpon
2017-05-03 14:31:45,088 [Worker-30] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2017-05-03 14:36:15,704 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 14:36:15,741 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-03 14:36:15,764 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 14:36:15,798 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 14:36:58,929 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 14:36:58,960 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 14:36:58,960 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 14:36:58,982 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 14:37:16,423 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 14:37:16,443 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-03 14:37:16,452 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 14:37:16,469 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 14:37:19,654 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2017-05-03 14:37:19,811 [Worker-34] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Biehl\Desktop\cater-upon\CaterUpon
2017-05-03 14:37:19,812 [Worker-34] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2017-05-03 14:39:05,500 [Worker-35] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Biehl\Desktop\cater-upon\CaterUpon
2017-05-03 14:39:05,521 [Worker-35] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2017-05-03 15:05:41,094 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2017-05-03 15:05:41,379 [Worker-48] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Biehl\Desktop\cater-upon\CaterUpon
2017-05-03 15:05:41,395 [Worker-48] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2017-05-03 15:08:48,785 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.revature:CaterUpon:0.0.1-SNAPSHOT @ C:\Users\Biehl\Desktop\cater-upon\CaterUpon\pom.xml.
2017-05-03 15:08:49,233 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/oracle/jdbc/ojdbc7/12.1.0.1/ojdbc7-12.1.0.1.pom
2017-05-03 15:08:49,269 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle.jdbc:ojdbc7:jar:12.1.0.1 is missing, no dependency information available
2017-05-03 15:08:49,622 [Worker-46] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/oracle/jdbc/ojdbc7/12.1.0.1/ojdbc7-12.1.0.1.jar
2017-05-03 15:08:49,772 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle.jdbc:ojdbc7:jar:12.1.0.1 is missing, no dependency information available
2017-05-03 15:08:52,799 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 15:08:52,836 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 15:08:52,868 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 15:08:52,899 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 15:08:52,899 [Worker-46] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of CaterUpon
2017-05-03 15:08:52,899 [Worker-46] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for CaterUpon
2017-05-03 15:08:52,937 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 15:09:35,616 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle.jdbc:ojdbc7:jar:12.1.0.1 is missing, no dependency information available
2017-05-03 15:09:36,910 [Worker-51] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.revature:CaterUpon:0.0.1-SNAPSHOT @ C:\Users\Biehl\Desktop\cater-upon\CaterUpon\pom.xml.
2017-05-03 15:09:36,914 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle.jdbc:ojdbc7:jar:12.1.0.1 is missing, no dependency information available
2017-05-03 15:09:37,056 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle.jdbc:ojdbc7:jar:12.1.0.1 is missing, no dependency information available
2017-05-03 15:09:39,433 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 15:09:39,447 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 15:09:39,478 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 15:09:39,509 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 15:09:39,534 [Worker-51] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of CaterUpon
2017-05-03 15:09:39,534 [Worker-51] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for CaterUpon
2017-05-03 15:09:39,534 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 15:11:40,771 [Worker-54] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/oracle/jdbc/ojdb7/ojdbc7/12.1.0.1/ojdbc7-12.1.0.1.pom
2017-05-03 15:11:40,825 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle.jdbc.ojdb7:ojdbc7:jar:12.1.0.1 is missing, no dependency information available
2017-05-03 15:11:41,245 [Worker-54] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/oracle/jdbc/ojdb7/ojdbc7/12.1.0.1/ojdbc7-12.1.0.1.jar
2017-05-03 15:11:41,529 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.revature:CaterUpon:0.0.1-SNAPSHOT @ C:\Users\Biehl\Desktop\cater-upon\CaterUpon\pom.xml.
2017-05-03 15:11:41,536 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle.jdbc.ojdb7:ojdbc7:jar:12.1.0.1 is missing, no dependency information available
2017-05-03 15:11:41,681 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle.jdbc.ojdb7:ojdbc7:jar:12.1.0.1 is missing, no dependency information available
2017-05-03 15:11:43,629 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 15:11:43,668 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 15:11:43,687 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 15:11:43,713 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 15:11:43,713 [Worker-46] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of CaterUpon
2017-05-03 15:11:43,714 [Worker-46] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for CaterUpon
2017-05-03 15:11:43,725 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 15:11:50,518 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle.jdbc:ojdbc7:jar:12.1.0.1 is missing, no dependency information available
2017-05-03 15:11:51,502 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.revature:CaterUpon:0.0.1-SNAPSHOT @ C:\Users\Biehl\Desktop\cater-upon\CaterUpon\pom.xml.
2017-05-03 15:11:51,507 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle.jdbc:ojdbc7:jar:12.1.0.1 is missing, no dependency information available
2017-05-03 15:11:51,627 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle.jdbc:ojdbc7:jar:12.1.0.1 is missing, no dependency information available
2017-05-03 15:11:52,898 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 15:11:52,915 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-03 15:11:52,918 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-03 15:11:52,949 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
